==PROF== Connected to process 55337 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55337
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55337","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(449, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"55337","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(449, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","40.03","40.03","40.03"
"55337","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(449, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","19.21","19.21","19.21"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9488196411.71","9488196411.71","9488196411.71"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1393620160.53","1393620160.53","1393620160.53"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","141714.00","141714.00","141714.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","13.23","13.23","13.23"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","1.98","1.98","1.98"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","101664.00","101664.00","101664.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","16.49","16.49","16.49"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","10.41","10.41","10.41"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","115478.74","115478.74","115478.74"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","42.35","42.35","42.35"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","19061.33","19061.33","19061.33"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","11575296.00","11575296.00","11575296.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","115478.74","115478.74","115478.74"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","11797592.00","11797592.00","11797592.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","96118.17","96118.17","96118.17"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","6657696.00","6657696.00","6657696.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","115478.74","115478.74","115478.74"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","11797592.00","11797592.00","11797592.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","102689.21","102689.21","102689.21"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","47190368.00","47190368.00","47190368.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","32.00","32.00","32.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","5480.00","5480.00","5480.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","64.00","64.00","64.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","102400.00","102400.00","102400.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","4640.00","4640.00","4640.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","175360.00","175360.00","175360.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","4.18","4.18","4.18"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","17.00","17.00","17.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","48.00","48.00","48.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","16.00","16.00","16.00"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","33.33","33.33","33.33"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","25.36","25.36","25.36"
"55337","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(5480, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","12.17","12.17","12.17"
"55337","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(7392, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9491442242.81","9491442242.81","9491442242.81"
"55337","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(7392, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1394638913.48","1394638913.48","1394638913.48"
"55337","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(7392, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","727532.00","727532.00","727532.00"
"55337","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(7392, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","7.00","7.00","7.00"
