==PROF== Connected to process 55039 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55039
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55039","cudss_run","127.0.0.1","void bwd_ker<long, double, int, 32, 32, 16, 2, 16, 1, 0, 1, 0>(int, unsigned int, const T3 *, int *, T3, const T3 *, const T3 *, T3, T2 *, T2 *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T1 *, const T3 *, const T3 *, T3, T3, T3, T3, T3, int, int, T3, T3, T3, const T3 *, T3 *, T2 *, const T3 *, const T1 *, const T1 *, T2 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, int, T1 *, T1 *, int)","(32, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","33.33","33.33","33.33"
"55039","cudss_run","127.0.0.1","void bwd_ker<long, double, int, 32, 32, 16, 2, 16, 1, 0, 1, 0>(int, unsigned int, const T3 *, int *, T3, const T3 *, const T3 *, T3, T2 *, T2 *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T1 *, const T3 *, const T3 *, T3, T3, T3, T3, T3, int, int, T3, T3, T3, const T3 *, T3 *, T2 *, const T3 *, const T1 *, const T1 *, T2 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, int, T1 *, T1 *, int)","(32, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","2.39","2.39","2.39"
"55039","cudss_run","127.0.0.1","void bwd_ker<long, double, int, 32, 32, 16, 2, 16, 1, 0, 1, 0>(int, unsigned int, const T3 *, int *, T3, const T3 *, const T3 *, T3, T2 *, T2 *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T1 *, const T3 *, const T3 *, T3, T3, T3, T3, T3, int, int, T3, T3, T3, const T3 *, T3 *, T2 *, const T3 *, const T1 *, const T1 *, T2 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, int, T1 *, T1 *, int)","(32, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","1.15","1.15","1.15"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9466840052.02","9466840052.02","9466840052.02"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1391098133.01","1391098133.01","1391098133.01"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","34240.00","34240.00","34240.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","1.03","1.03","1.03"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","0.23","0.23","0.23"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","24608.00","24608.00","24608.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","2.99","2.99","2.99"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.86","0.86","0.86"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","11691.37","11691.37","11691.37"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","1.20","1.20","1.20"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","529.33","529.33","529.33"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","2795520.00","2795520.00","2795520.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","11691.37","11691.37","11691.37"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","2785590.00","2785590.00","2785590.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","2182.02","2182.02","2182.02"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","1607904.00","1607904.00","1607904.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","11691.37","11691.37","11691.37"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","2785590.00","2785590.00","2785590.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","11288.93","11288.93","11288.93"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","11142360.00","11142360.00","11142360.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","128.00","128.00","128.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","100.00","100.00","100.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","64.00","64.00","64.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","65536.00","65536.00","65536.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","2176.00","2176.00","2176.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","12800.00","12800.00","12800.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","0.15","0.15","0.15"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","8.00","8.00","8.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","20.00","20.00","20.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","32.00","32.00","32.00"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","66.67","66.67","66.67"
"55039","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(100, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","8.97","8.97","8.97"
